date,country,pct_ili,pct_cli,pct_tested,region
2020-05-10,UnitedStates,0.53,0.4972,1.4894,oh
2020-05-09,UnitedStates,0.5597,0.5251,1.4478,oh
2020-05-08,UnitedStates,0.5675,0.537,1.3963999999999999,oh
2020-05-07,UnitedStates,0.5693,0.5507,1.3106,oh
2020-05-06,UnitedStates,0.6168,0.5691,1.2872000000000001,oh
2020-05-05,UnitedStates,0.6366,0.5972,1.2820999999999998,oh
2020-05-04,UnitedStates,0.6249,0.5894,1.1798,oh
2020-05-03,UnitedStates,0.6514,0.6153,1.089,oh
2020-05-02,UnitedStates,0.663,0.6205,1.1014,oh
2020-05-01,UnitedStates,0.6632,0.6297,1.0436,oh
2020-05-31,UnitedStates,0.6184,0.5185,2.827,ok
2020-05-30,UnitedStates,0.6314,0.5129,2.8017,ok
2020-05-29,UnitedStates,0.5129,0.4052,2.5921,ok
2020-05-28,UnitedStates,0.4467,0.3524,2.5691,ok
2020-05-27,UnitedStates,0.4849,0.4276,2.6791,ok
2020-05-26,UnitedStates,0.5364,0.4809,2.5107999999999997,ok
2020-05-25,UnitedStates,0.5364,0.49,2.4959,ok
2020-05-24,UnitedStates,0.5436,0.5104,2.6046,ok
2020-05-23,UnitedStates,0.482,0.4935,2.6389,ok
2020-05-22,UnitedStates,0.543,0.5669,2.7055,ok
2020-05-21,UnitedStates,0.5445,0.6299,2.7609999999999997,ok
2020-05-20,UnitedStates,0.5485,0.6454,2.6921999999999997,ok
2020-05-19,UnitedStates,0.4655,0.5727,2.8535,ok
2020-05-18,UnitedStates,0.4198,0.5368,2.8026,ok
2020-05-17,UnitedStates,0.491,0.5777,2.6452999999999998,ok
2020-05-16,UnitedStates,0.4988,0.5774,2.4667999999999997,ok
2020-05-15,UnitedStates,0.5464,0.6145,2.2885999999999997,ok
2020-05-14,UnitedStates,0.6049,0.5866,1.8859,ok
2020-05-13,UnitedStates,0.5596,0.5409,1.8031,ok
2020-05-12,UnitedStates,0.6636,0.6777,2.0419,ok
2020-05-11,UnitedStates,0.7281,0.7082,2.0540000000000003,ok
2020-05-10,UnitedStates,0.5882,0.6205,2.1401,ok
2020-05-09,UnitedStates,0.5917,0.623,1.9767000000000001,ok
2020-05-08,UnitedStates,0.4998,0.5296,2.0342,ok
2020-05-07,UnitedStates,0.5239,0.5648,2.0783,ok
2020-05-06,UnitedStates,0.5464,0.5681,1.8279999999999998,ok
2020-05-05,UnitedStates,0.5112,0.5078,1.6403,ok
2020-05-04,UnitedStates,0.5348,0.548,1.5731000000000002,ok
2020-05-03,UnitedStates,0.5748,0.6021,1.5017,ok
2020-05-02,UnitedStates,0.6404,0.6673,1.512,ok
2020-05-01,UnitedStates,0.7818,0.8085,1.5683,ok
2020-05-31,UnitedStates,0.4138,0.4531,1.8837000000000002,or
2020-05-30,UnitedStates,0.4357,0.4742,1.9055,or
2020-05-29,UnitedStates,0.3843,0.4236,1.9888,or
2020-05-28,UnitedStates,0.3656,0.4065,1.7527000000000001,or
2020-05-27,UnitedStates,0.3236,0.376,1.7808000000000002,or
2020-05-26,UnitedStates,0.3827,0.4329,1.7292,or
2020-05-25,UnitedStates,0.3795,0.4112,1.5903,or
2020-05-24,UnitedStates,0.4128,0.4147,1.705,or
2020-05-23,UnitedStates,0.4218,0.4145,1.7656,or
2020-05-22,UnitedStates,0.438,0.4398,1.6603,or
2020-05-21,UnitedStates,0.498,0.4759,1.8533,or
2020-05-20,UnitedStates,0.5612,0.5163,1.7681,or
2020-05-19,UnitedStates,0.4819,0.4315,1.7651999999999999,or
2020-05-18,UnitedStates,0.5796,0.5396,1.8257999999999999,or
2020-05-17,UnitedStates,0.554,0.5128,1.6641000000000001,or
2020-05-16,UnitedStates,0.5208,0.5034,1.6323999999999999,or
2020-05-15,UnitedStates,0.6202,0.5409,1.7291,or
2020-05-14,UnitedStates,0.5663,0.4966,1.5981999999999998,or
2020-05-13,UnitedStates,0.5182,0.4919,1.5313,or
2020-05-12,UnitedStates,0.5436,0.5183,1.3862999999999999,or
2020-05-11,UnitedStates,0.3938,0.36870000000000003,1.4286,or
2020-05-10,UnitedStates,0.4901,0.4494,1.3313000000000001,or
2020-05-09,UnitedStates,0.5164,0.4763,1.3186,or
2020-05-08,UnitedStates,0.559,0.5786,1.3974,or
2020-05-07,UnitedStates,0.5755,0.5711,1.2894999999999999,or
2020-05-06,UnitedStates,0.5435,0.5267,1.2903,or
2020-05-05,UnitedStates,0.605,0.5881,1.3744,or
2020-05-04,UnitedStates,0.5954,0.579,1.2606000000000002,or
2020-05-03,UnitedStates,0.5726,0.5526,1.3438999999999999,or
2020-05-02,UnitedStates,0.5506,0.5373,1.2570999999999999,or
2020-05-01,UnitedStates,0.4302,0.4045,1.1505,or
2020-05-31,UnitedStates,0.3086,0.2857,1.9453,pa
2020-05-30,UnitedStates,0.2774,0.2681,2.0757,pa
2020-05-29,UnitedStates,0.3088,0.2986,2.0223,pa
2020-05-28,UnitedStates,0.2699,0.2706,2.1132999999999997,pa
2020-05-27,UnitedStates,0.2904,0.2851,2.0704,pa
2020-05-26,UnitedStates,0.3065,0.2868,2.1108,pa
2020-05-25,UnitedStates,0.294,0.2732,2.1414,pa
2020-05-24,UnitedStates,0.2631,0.2536,2.0513,pa
2020-05-23,UnitedStates,0.3033,0.2789,1.9452,pa
2020-05-22,UnitedStates,0.3079,0.2799,1.9467999999999999,pa
2020-05-21,UnitedStates,0.3302,0.3087,1.8319,pa
2020-05-20,UnitedStates,0.3668,0.3585,1.8279999999999998,pa
2020-05-19,UnitedStates,0.3526,0.3585,1.7428000000000001,pa
2020-05-18,UnitedStates,0.3586,0.3647,1.693,pa
2020-05-17,UnitedStates,0.3902,0.384,1.7187999999999999,pa
2020-05-16,UnitedStates,0.3846,0.3819,1.6864,pa
2020-05-15,UnitedStates,0.3985,0.4026,1.7022,pa
2020-05-14,UnitedStates,0.4329,0.4287,1.7149,pa
2020-05-13,UnitedStates,0.3582,0.3396,1.6994,pa
2020-05-12,UnitedStates,0.4065,0.3865,1.6573,pa
2020-05-11,UnitedStates,0.4175,0.3982,1.6154,pa
2020-05-10,UnitedStates,0.4174,0.4082,1.5303,pa
2020-05-09,UnitedStates,0.4547,0.4323,1.5233,pa
2020-05-08,UnitedStates,0.4981,0.4572,1.5324,pa
2020-05-07,UnitedStates,0.4671,0.4307,1.5532,pa
2020-05-06,UnitedStates,0.5011,0.4598,1.5395,pa
2020-05-05,UnitedStates,0.5026,0.4712,1.5168,pa
2020-05-04,UnitedStates,0.5054,0.4695,1.4847,pa
2020-05-03,UnitedStates,0.5014,0.4698,1.4546999999999999,pa
2020-05-02,UnitedStates,0.4784,0.4558,1.434,pa
2020-05-01,UnitedStates,0.4365,0.4428,1.4191,pa
2020-05-31,UnitedStates,0.4202,0,3.5458,pr
2020-05-30,UnitedStates,0.4244,0,3.1368,pr
2020-05-29,UnitedStates,0.4332,0,3.5377,pr
2020-05-28,UnitedStates,0.416,0,4.4516,pr
2020-05-27,UnitedStates,0.4643,0,4.1651,pr
2020-05-26,UnitedStates,0.5002,0,4.3698,pr
2020-05-25,UnitedStates,0,0,4.8669,pr
2020-05-24,UnitedStates,0,0,5.436,pr
2020-05-23,UnitedStates,0,0,6.8347,pr
2020-05-22,UnitedStates,0,0,7.9551,pr
2020-05-09,UnitedStates,0,0,1.042,pr
2020-05-08,UnitedStates,0,0,0.8978,pr
2020-05-07,UnitedStates,0,0,0.8336,pr
2020-05-06,UnitedStates,0,0,1.7598,pr
2020-05-05,UnitedStates,0,0,0.9906,pr
2020-05-04,UnitedStates,0,0,0.8994,pr
2020-05-03,UnitedStates,0,0,0.8763,pr
2020-05-02,UnitedStates,0,0,0.9765,pr
2020-05-01,UnitedStates,0,0,0.9237,pr
2020-05-31,UnitedStates,0.393,0.8338,4.6173,ri
2020-05-30,UnitedStates,0.469,0.9117,4.8875,ri
2020-05-29,UnitedStates,0.4351,0.7389,4.5443999999999996,ri
2020-05-28,UnitedStates,0.5055,0.8126,4.639,ri
2020-05-27,UnitedStates,0.5093,0.8187,4.8395,ri
2020-05-26,UnitedStates,0.5462,0.8216,4.8958,ri
2020-05-25,UnitedStates,0.4373,0.6807,5.1773,ri
2020-05-24,UnitedStates,0.3117,0.2618,4.5085,ri
2020-05-23,UnitedStates,0.4088,0.3589,4.4918,ri
2020-05-22,UnitedStates,0.4593,0.409,4.5342,ri
2020-05-21,UnitedStates,0.3857,0.3608,3.9971,ri
2020-05-20,UnitedStates,0.5632,0.5379,4.1465000000000005,ri
2020-05-19,UnitedStates,0.4332,0.4608,4.2005,ri
2020-05-18,UnitedStates,0.431,0.4585,3.8653,ri
2020-05-17,UnitedStates,0.4501,0.4788,4.1103000000000005,ri
2020-05-16,UnitedStates,0.3758,0.4058,4.1102,ri
2020-05-15,UnitedStates,0.3377,0.3693,3.8219000000000003,ri
2020-05-14,UnitedStates,0.3974,0.3974,4.2492,ri
2020-05-13,UnitedStates,0.145,0.145,3.8734,ri
2020-05-12,UnitedStates,0.2077,0.2077,3.5923,ri
2020-05-11,UnitedStates,0.3256,0.3256,4.2393,ri
2020-05-10,UnitedStates,0.3211,0.3723,4.3043,ri
2020-05-09,UnitedStates,0.3159,0.3657,4.1874,ri
2020-05-08,UnitedStates,0.3705,0.4188,4.404100000000001,ri
2020-05-07,UnitedStates,0.3633,0.4061,4.421,ri
2020-05-06,UnitedStates,0.4405,0.4813,4.5956,ri
2020-05-05,UnitedStates,0.5941,0.6358,4.8214,ri
2020-05-04,UnitedStates,0.5922,0.6637,4.2901,ri
2020-05-03,UnitedStates,0.7157,0.705,3.9526000000000003,ri
2020-05-02,UnitedStates,0.6885,0.6262,3.6889,ri
2020-05-01,UnitedStates,0.727,0.6295,3.6067,ri
2020-05-31,UnitedStates,0.5277,0.5404,2.4622,sc
2020-05-30,UnitedStates,0.5674,0.575,2.537,sc
2020-05-29,UnitedStates,0.5746,0.5936,2.5545,sc
2020-05-28,UnitedStates,0.6339,0.622,2.5978,sc
2020-05-27,UnitedStates,0.6029,0.6023,2.6246,sc
2020-05-26,UnitedStates,0.6148,0.641,2.4754,sc
2020-05-25,UnitedStates,0.5988,0.6341,2.4138,sc
2020-05-24,UnitedStates,0.6145,0.6307,2.2958000000000003,sc
2020-05-23,UnitedStates,0.5828,0.6039,2.1932,sc
2020-05-22,UnitedStates,0.5752,0.6163,2.1108,sc
2020-05-21,UnitedStates,0.5421,0.6046,2.0263,sc
2020-05-20,UnitedStates,0.487,0.5436,1.8658000000000001,sc
2020-05-19,UnitedStates,0.4136,0.4504,1.8209,sc
2020-05-18,UnitedStates,0.3745,0.3811,1.9226999999999999,sc
2020-05-17,UnitedStates,0.4344,0.4635,1.84,sc
2020-05-16,UnitedStates,0.4493,0.4567,1.8324,sc
2020-05-15,UnitedStates,0.467,0.4447,1.8769,sc
2020-05-14,UnitedStates,0.442,0.4161,1.9267999999999998,sc
2020-05-13,UnitedStates,0.5139,0.4772,1.8627,sc
2020-05-12,UnitedStates,0.5086,0.4728,1.9043999999999999,sc
2020-05-11,UnitedStates,0.5359,0.5167,1.6473,sc
2020-05-10,UnitedStates,0.4411,0.3939,1.6605,sc
2020-05-09,UnitedStates,0.4519,0.4429,1.6817,sc
2020-05-08,UnitedStates,0.4287,0.4334,1.5682,sc
2020-05-07,UnitedStates,0.4905,0.4947,1.632,sc
2020-05-06,UnitedStates,0.4968,0.5169,1.5627,sc
2020-05-05,UnitedStates,0.5024,0.5227,1.5525,sc
2020-05-04,UnitedStates,0.5455,0.5895,1.443,sc
2020-05-03,UnitedStates,0.5418,0.581,1.3852,sc
2020-05-02,UnitedStates,0.5114,0.5303,1.3683,sc
2020-05-01,UnitedStates,0.5572,0.5492,1.3767,sc
2020-05-31,UnitedStates,0.4164,0.3897,3.2928,sd
2020-05-30,UnitedStates,0.5334,0.5068,2.9015,sd
2020-05-29,UnitedStates,0.6517,0.6252,2.8722,sd
2020-05-28,UnitedStates,0.694,0.6678,2.8362999999999996,sd
2020-05-27,UnitedStates,0.6361,0.6106,2.5107999999999997,sd
2020-05-26,UnitedStates,0.6657,0.6657,2.6305,sd
2020-05-25,UnitedStates,0.6716,0.7114,2.7950999999999997,sd
2020-05-24,UnitedStates,0.6399,0.6791,2.4232,sd
2020-05-23,UnitedStates,0.5467,0.614,2.6173,sd
2020-05-22,UnitedStates,0.4298,0.497,2.4059999999999997,sd
2020-05-21,UnitedStates,0.3246,0.3926,2.0892,sd
2020-05-20,UnitedStates,0.2575,0.3281,2.1816,sd
2020-05-19,UnitedStates,0.197,0.275,1.8681999999999999,sd
2020-05-18,UnitedStates,0.424,0.4566,1.9180000000000001,sd
2020-05-17,UnitedStates,0.6536,0.6878,2.2358,sd
2020-05-16,UnitedStates,0.7109,0.7109,2.0925000000000002,sd
2020-05-15,UnitedStates,0.7627,0.7627,2.0224,sd
2020-05-14,UnitedStates,0.8301,0.8301,2.0621,sd
2020-05-13,UnitedStates,0.7978,0.8635,1.7823,sd
2020-05-12,UnitedStates,1.0615,1.1257,2.4946,sd
2020-05-11,UnitedStates,0.8474,0.9573,1.9194,sd
2020-05-10,UnitedStates,0.6077,0.7192,1.831,sd
2020-05-09,UnitedStates,0.8293,0.9274,2.146,sd
2020-05-08,UnitedStates,0.8033,0.8983,2.2193,sd
2020-05-07,UnitedStates,0.8895,0.9746,2.2919,sd
2020-05-06,UnitedStates,0.8866,0.9158,2.3652,sd
2020-05-05,UnitedStates,0.8015,0.8305,1.8561,sd
2020-05-04,UnitedStates,0.8286,0.8213,1.9714,sd
2020-05-03,UnitedStates,0.929,0.9218,1.8417,sd
2020-05-02,UnitedStates,0.7669,0.7669,1.5917,sd
2020-05-01,UnitedStates,0.7922,0.7922,1.6883000000000001,sd
2020-05-31,UnitedStates,0.3678,0.3726,3.6869,tn
2020-05-30,UnitedStates,0.3788,0.3738,3.5619,tn
2020-05-29,UnitedStates,0.367,0.3551,3.794,tn
2020-05-28,UnitedStates,0.3371,0.3111,3.5366,tn
2020-05-27,UnitedStates,0.3593,0.3338,3.6038,tn
2020-05-26,UnitedStates,0.4215,0.384,3.4286000000000003,tn
2020-05-25,UnitedStates,0.4497,0.416,3.3443,tn
2020-05-24,UnitedStates,0.5464,0.5029,3.2318000000000002,tn
2020-05-23,UnitedStates,0.5224,0.4861,3.3779,tn
2020-05-22,UnitedStates,0.4978,0.4748,3.2221,tn
2020-05-21,UnitedStates,0.5421,0.5135,3.3281,tn
2020-05-20,UnitedStates,0.5325,0.497,3.2838000000000003,tn
2020-05-19,UnitedStates,0.5441,0.5202,3.4558,tn
2020-05-18,UnitedStates,0.5747,0.5411,3.5489,tn
2020-05-17,UnitedStates,0.5293,0.5273,3.6313,tn
2020-05-16,UnitedStates,0.4929,0.4839,3.5251,tn
2020-05-15,UnitedStates,0.6297,0.615,3.6097,tn
2020-05-14,UnitedStates,0.6517,0.629,3.7483,tn
2020-05-13,UnitedStates,0.7261,0.7219,3.6260999999999997,tn
2020-05-12,UnitedStates,0.6342,0.5805,3.2597,tn
2020-05-11,UnitedStates,0.6147,0.5522,3.0401999999999996,tn
2020-05-10,UnitedStates,0.5915,0.4865,2.8692,tn
2020-05-09,UnitedStates,0.9063,0.7376,2.8414,tn
2020-05-08,UnitedStates,0.9213,0.7643,2.5602,tn
2020-05-07,UnitedStates,0.9154,0.7921,2.5326,tn
2020-05-06,UnitedStates,0.9305,0.8056,2.4366000000000003,tn
2020-05-05,UnitedStates,1.0391,0.9488,2.4045,tn
2020-05-04,UnitedStates,1.0239,0.9522,2.2132,tn
2020-05-03,UnitedStates,1.133,1.0803,2.2147,tn
2020-05-02,UnitedStates,0.9454,0.9452,2.2308999999999997,tn
2020-05-01,UnitedStates,0.9119,0.9041,2.3038,tn
2020-05-31,UnitedStates,0.4826,0.4195,2.2694,tx
2020-05-30,UnitedStates,0.5308,0.4747,2.2805,tx
2020-05-29,UnitedStates,0.531,0.4758,2.3174,tx
2020-05-28,UnitedStates,0.4691,0.416,2.2868,tx
2020-05-27,UnitedStates,0.503,0.4382,2.2589,tx
2020-05-26,UnitedStates,0.5175,0.4597,2.2611999999999997,tx
2020-05-25,UnitedStates,0.53,0.4994,2.3427,tx
2020-05-24,UnitedStates,0.5171,0.473,2.2754,tx
2020-05-23,UnitedStates,0.4697,0.4187,2.2462999999999997,tx
2020-05-22,UnitedStates,0.4854,0.4458,2.2348,tx
2020-05-21,UnitedStates,0.509,0.4657,2.229,tx
2020-05-20,UnitedStates,0.4662,0.4379,2.1482,tx
2020-05-19,UnitedStates,0.44,0.4135,2.1765,tx
2020-05-18,UnitedStates,0.4391,0.4019,2.0662,tx
2020-05-17,UnitedStates,0.424,0.411,2.0576,tx
2020-05-16,UnitedStates,0.4401,0.4189,2.0173,tx
2020-05-15,UnitedStates,0.4484,0.4006,2.0007,tx
2020-05-14,UnitedStates,0.4208,0.3685,1.907,tx
2020-05-13,UnitedStates,0.4442,0.3933,1.9779,tx
2020-05-12,UnitedStates,0.4884,0.4218,1.9498,tx
2020-05-11,UnitedStates,0.4676,0.4093,1.9207,tx
2020-05-10,UnitedStates,0.467,0.4027,1.7908,tx
2020-05-09,UnitedStates,0.5063,0.4557,1.6888999999999998,tx
2020-05-08,UnitedStates,0.5086,0.4699,1.7116,tx
2020-05-07,UnitedStates,0.4951,0.4692,1.7046000000000001,tx
2020-05-06,UnitedStates,0.508,0.4821,1.6622,tx
2020-05-05,UnitedStates,0.5143,0.4967,1.5746,tx
2020-05-04,UnitedStates,0.54,0.5111,1.4995,tx
2020-05-03,UnitedStates,0.5636,0.5319,1.5601999999999998,tx
2020-05-02,UnitedStates,0.5195,0.4785,1.5509,tx
2020-05-01,UnitedStates,0.521,0.4884,1.4288,tx
2020-05-31,UnitedStates,0.4784,0.4134,4.5362,ut
2020-05-30,UnitedStates,0.469,0.3818,4.3866000000000005,ut
2020-05-29,UnitedStates,0.5093,0.4571,4.2343,ut
2020-05-28,UnitedStates,0.4731,0.4205,4.1901,ut
2020-05-27,UnitedStates,0.5354,0.4933,4.2222,ut
2020-05-26,UnitedStates,0.5443,0.4819,4.2292000000000005,ut
2020-05-25,UnitedStates,0.5074,0.5059,4.3734,ut
2020-05-24,UnitedStates,0.4689,0.4434,4.2549,ut
2020-05-23,UnitedStates,0.4538,0.4278,4.302899999999999,ut
2020-05-22,UnitedStates,0.3647,0.3386,4.5312,ut
2020-05-21,UnitedStates,0.4617,0.4624,4.7025,ut
2020-05-20,UnitedStates,0.449,0.4379,4.7456000000000005,ut
2020-05-19,UnitedStates,0.4333,0.4479,4.839700000000001,ut
2020-05-18,UnitedStates,0.3809,0.3716,4.7669,ut
2020-05-17,UnitedStates,0.4105,0.4311,4.9878,ut
2020-05-16,UnitedStates,0.5937,0.6154,4.9439,ut
2020-05-15,UnitedStates,0.7622,0.7549,4.6303,ut
2020-05-14,UnitedStates,0.7204,0.6678,4.5571,ut
2020-05-13,UnitedStates,0.7799,0.65,4.4024,ut
2020-05-12,UnitedStates,0.6945,0.6139,4.0363999999999995,ut
2020-05-11,UnitedStates,0.7266,0.6128,4.0328,ut
2020-05-10,UnitedStates,0.6929,0.5781,3.9682,ut
2020-05-09,UnitedStates,0.4772,0.3426,3.5224,ut
2020-05-08,UnitedStates,0.502,0.4045,3.6814,ut
2020-05-07,UnitedStates,0.5637,0.4529,3.8148999999999997,ut
2020-05-06,UnitedStates,0.5599,0.5126,3.6134,ut
2020-05-05,UnitedStates,0.6083,0.4964,3.7521,ut
2020-05-04,UnitedStates,0.7115,0.6225,3.5257,ut
2020-05-03,UnitedStates,0.7114,0.6411,3.332,ut
2020-05-02,UnitedStates,0.7361,0.7043,3.419,ut
2020-05-01,UnitedStates,0.6444,0.6111,3.4585000000000004,ut
2020-05-31,UnitedStates,0.5,0.5087,2.2058,va
2020-05-30,UnitedStates,0.578,0.5595,2.1869,va
2020-05-29,UnitedStates,0.5892,0.5701,2.1866,va
2020-05-28,UnitedStates,0.55,0.5284,2.1776,va
2020-05-27,UnitedStates,0.5226,0.5029,2.185,va
2020-05-26,UnitedStates,0.4941,0.4866,2.0930999999999997,va
2020-05-25,UnitedStates,0.4721,0.4746,2.1228000000000002,va
2020-05-24,UnitedStates,0.5175,0.52,1.9984,va
2020-05-23,UnitedStates,0.4333,0.4614,1.9586,va
2020-05-22,UnitedStates,0.4329,0.4421,1.9307999999999998,va
2020-05-21,UnitedStates,0.4789,0.4845,1.8258,va
2020-05-20,UnitedStates,0.418,0.4254,1.7626000000000002,va
2020-05-19,UnitedStates,0.456,0.4513,1.8231000000000002,va
2020-05-18,UnitedStates,0.4677,0.4564,1.7385,va
2020-05-17,UnitedStates,0.4271,0.391,1.668,va
2020-05-16,UnitedStates,0.4807,0.4322,1.7255,va
2020-05-15,UnitedStates,0.5133,0.4744,1.6756000000000002,va
2020-05-14,UnitedStates,0.4623,0.415,1.7250999999999999,va
2020-05-13,UnitedStates,0.534,0.459,1.8411,va
2020-05-12,UnitedStates,0.4492,0.3977,1.7649,va
2020-05-11,UnitedStates,0.4415,0.3984,1.6512,va
2020-05-10,UnitedStates,0.4687,0.4558,1.6802,va
2020-05-09,UnitedStates,0.4901,0.4883,1.4799,va
2020-05-08,UnitedStates,0.5209,0.5031,1.4579,va
2020-05-07,UnitedStates,0.5487,0.5299,1.4076,va
2020-05-06,UnitedStates,0.5903,0.5795,1.3023,va
2020-05-05,UnitedStates,0.6835,0.6543,1.2443,va
2020-05-04,UnitedStates,0.6916,0.6351,1.1534,va
2020-05-03,UnitedStates,0.6702,0.6144,1.1684,va
2020-05-02,UnitedStates,0.7253,0.6699,1.2701,va
2020-05-01,UnitedStates,0.7403,0.688,1.2268,va
2020-05-31,UnitedStates,0.2675,0.2675,2.8667,vt
2020-05-30,UnitedStates,0.3012,0.3012,2.9966,vt
2020-05-29,UnitedStates,0.2519,0.2519,3.1753,vt
2020-05-28,UnitedStates,0.1975,0.1975,3.1528,vt
2020-05-27,UnitedStates,0.2275,0.2275,3.6461,vt
2020-05-26,UnitedStates,0.264,0.264,3.4662,vt
2020-05-25,UnitedStates,0.2766,0.2766,3.06,vt
2020-05-24,UnitedStates,0.2801,0.2314,2.9302,vt
2020-05-23,UnitedStates,0.2869,0.2374,3.1291,vt
2020-05-22,UnitedStates,0.3183,0.2385,3.0134000000000003,vt
2020-05-21,UnitedStates,0.3229,0.5174,2.9757000000000002,vt
2020-05-20,UnitedStates,0.3031,0.5046,2.7372,vt
2020-05-19,UnitedStates,0.2787,0.4957,2.6949,vt
2020-05-18,UnitedStates,0.324,0.5395,2.7179,vt
2020-05-17,UnitedStates,0.2426,0.58,2.6695,vt
2020-05-16,UnitedStates,0.1656,0.5276,2.0871,vt
2020-05-15,UnitedStates,0.1953,0.5472,2.0259,vt
2020-05-14,UnitedStates,0.1738,0.1747,1.9237000000000002,vt
2020-05-13,UnitedStates,0.178,0.1789,1.7415,vt
2020-05-12,UnitedStates,0.1782,0.1791,1.5917,vt
2020-05-11,UnitedStates,0.1488,0.1496,1.8751,vt
2020-05-10,UnitedStates,0.2872,0.2134,1.6782,vt
2020-05-09,UnitedStates,0.3956,0.3243,1.9468999999999999,vt
2020-05-08,UnitedStates,0.5462,0.5462,1.7248999999999999,vt
2020-05-07,UnitedStates,0.4525,0.4525,1.7423,vt
2020-05-06,UnitedStates,0.6078,0.6078,1.8536,vt
2020-05-05,UnitedStates,0.6082,0.6082,1.8639999999999999,vt
2020-05-04,UnitedStates,0.6126,0.6126,1.5477,vt
2020-05-03,UnitedStates,0.7271,0.7271,1.4682,vt
2020-05-02,UnitedStates,0.688,0.7857,1.2272999999999998,vt
2020-05-01,UnitedStates,0.665,0.7628,1.3211,vt
2020-05-31,UnitedStates,0.3718,0.3443,2.6787,wa
2020-05-30,UnitedStates,0.3668,0.3184,2.6627,wa
2020-05-29,UnitedStates,0.3853,0.3598,2.6868000000000003,wa
2020-05-28,UnitedStates,0.4414,0.4214,2.6382,wa
2020-05-27,UnitedStates,0.4571,0.4515,2.7169000000000003,wa
2020-05-26,UnitedStates,0.5039,0.4911,2.7706,wa
2020-05-25,UnitedStates,0.4531,0.4499,2.774,wa
2020-05-24,UnitedStates,0.5106,0.5074,2.5965,wa
2020-05-23,UnitedStates,0.4944,0.5046,2.5407,wa
2020-05-22,UnitedStates,0.5181,0.5411,2.5522,wa
2020-05-21,UnitedStates,0.4871,0.505,2.6304,wa
2020-05-20,UnitedStates,0.4863,0.4922,2.4492,wa
2020-05-19,UnitedStates,0.406,0.4326,2.334,wa
2020-05-18,UnitedStates,0.4083,0.4365,2.3182,wa
2020-05-17,UnitedStates,0.3554,0.4073,2.5119,wa
2020-05-16,UnitedStates,0.3714,0.4253,2.5455,wa
2020-05-15,UnitedStates,0.358,0.3989,2.5419,wa
2020-05-14,UnitedStates,0.3372,0.3928,2.4960999999999998,wa
2020-05-13,UnitedStates,0.3817,0.423,2.6824000000000003,wa
2020-05-12,UnitedStates,0.4246,0.4277,2.6187,wa
2020-05-11,UnitedStates,0.4192,0.4364,2.6012,wa
2020-05-10,UnitedStates,0.4482,0.4052,2.4008000000000003,wa
2020-05-09,UnitedStates,0.4206,0.3842,2.2267,wa
2020-05-08,UnitedStates,0.3883,0.3427,2.1305,wa
2020-05-07,UnitedStates,0.374,0.3294,2.1277999999999997,wa
2020-05-06,UnitedStates,0.3698,0.3083,2.0313,wa
2020-05-05,UnitedStates,0.3998,0.3658,2.0371,wa
2020-05-04,UnitedStates,0.4361,0.4078,2.0122,wa
2020-05-03,UnitedStates,0.4383,0.4277,1.9488999999999999,wa
2020-05-02,UnitedStates,0.4584,0.4424,2.0378000000000003,wa
2020-05-01,UnitedStates,0.5031,0.4872,2.0013,wa
2020-05-31,UnitedStates,0.3406,0.3063,2.6305,wi
2020-05-30,UnitedStates,0.358,0.3446,2.5086,wi
2020-05-29,UnitedStates,0.32,0.3104,2.4364000000000003,wi
2020-05-28,UnitedStates,0.358,0.3838,2.408,wi
2020-05-27,UnitedStates,0.4139,0.4309,2.3022,wi
2020-05-26,UnitedStates,0.4248,0.4278,2.3039,wi
2020-05-25,UnitedStates,0.457,0.4601,2.2064,wi
2020-05-24,UnitedStates,0.4441,0.453,2.1095,wi
2020-05-23,UnitedStates,0.455,0.4466,2.0962,wi
2020-05-22,UnitedStates,0.4576,0.462,2.0806999999999998,wi
2020-05-21,UnitedStates,0.4067,0.4062,1.9676,wi
2020-05-20,UnitedStates,0.4684,0.471,1.958,wi
2020-05-19,UnitedStates,0.5265,0.535,1.8659999999999999,wi
2020-05-18,UnitedStates,0.4906,0.4993,1.8687,wi
2020-05-17,UnitedStates,0.4787,0.4718,1.7547,wi
2020-05-16,UnitedStates,0.5308,0.5542,1.6104,wi
2020-05-15,UnitedStates,0.5684,0.5749,1.5089000000000001,wi
2020-05-14,UnitedStates,0.6447,0.6277,1.4832999999999998,wi
2020-05-13,UnitedStates,0.4702,0.4622,1.3608,wi
2020-05-12,UnitedStates,0.4301,0.4304,1.3618000000000001,wi
2020-05-11,UnitedStates,0.4119,0.4121,1.3401,wi
2020-05-10,UnitedStates,0.4753,0.494,1.3007,wi
2020-05-09,UnitedStates,0.4406,0.4394,1.3736000000000002,wi
2020-05-08,UnitedStates,0.3791,0.3996,1.379,wi
2020-05-07,UnitedStates,0.3997,0.4182,1.3195,wi
2020-05-06,UnitedStates,0.4016,0.4299,1.1602000000000001,wi
2020-05-05,UnitedStates,0.4742,0.4744,1.048,wi
2020-05-04,UnitedStates,0.5058,0.5013,1.078,wi
2020-05-03,UnitedStates,0.5039,0.49,1.1217,wi
2020-05-02,UnitedStates,0.4704,0.4432,0.9831,wi
2020-05-01,UnitedStates,0.5711,0.553,0.9801,wi
2020-05-31,UnitedStates,0.3974,0.3538,2.8678,wv
